pc11_state_id,pc11_district_id,pc11_subdistrict_id,state_name,district_name,subdistrict_name,subdistrict_population,avg_pm2.5_1998,avg_pm2.5_1999,avg_pm2.5_2000,avg_pm2.5_2001,avg_pm2.5_2002,avg_pm2.5_2003,avg_pm2.5_2004,avg_pm2.5_2005,avg_pm2.5_2006,avg_pm2.5_2007,avg_pm2.5_2008,avg_pm2.5_2009,avg_pm2.5_2010,avg_pm2.5_2011,avg_pm2.5_2012,avg_pm2.5_2013,avg_pm2.5_2014,avg_pm2.5_2015,avg_pm2.5_2016,avg_pm2.5_2017,avg_pm2.5_2018,avg_pm2.5_2019,avg_pm2.5_2020,avg_pm2.5_2021,avg_pm2.5_2022,avg_pm2.5_2023
24,468,03731,gujarat,kachchh,gandhidham,241502,31.547977641050814,30.260026536675024,41.972580562487366,41.41907820729703,45.86281488451765,46.24108751493964,49.35622035610516,43.71442961528183,44.68808395419787,41.69444413401776,46.372385247157865,44.14184697020261,42.994179554338984,41.80915709217428,46.04836328794601,46.699818815410445,46.30934810986216,53.26013192930224,44.48104976245412,45.60247799952745,56.169120482113485,46.789483466474266,43.057839694238176,42.54135836358992,44.396203518900506,42.23046382088215
24,469,03732,gujarat,banas kantha,vav,320535,36.93326202734872,37.85751691705808,48.97884150658525,49.65273131470451,54.80144652491794,53.84352277772487,55.38236138900893,50.06049604460268,51.06285864573498,45.63898677767656,52.47858596342899,51.29110304042514,48.78445164510919,45.86992757571032,53.51072389235069,52.41432737186104,49.09136167959285,59.83252829476379,47.550906582629,51.2456880959588,59.84898472608162,46.818347892305816,43.63218482862543,45.32116517502277,43.74257712647452,43.106977542612334
24,469,03733,gujarat,banas kantha,tharad,411961,37.27658598509658,38.961274711529285,49.015905641548,49.39960162838825,55.230326066698595,54.288933453909756,55.83502697046552,50.07411331403289,51.70373009262635,45.19823694932259,51.543094122281474,50.764225649523944,48.551343300606,46.34940094692789,52.7955858887187,50.50294743497775,47.833519342851034,56.62831767274773,45.71399428558338,50.66605196627656,60.17743156109644,46.56253975976585,43.137590157694554,46.315634824400796,44.65442532631216,43.66409187311327
24,469,03734,gujarat,banas kantha,dhanera,335543,36.25317196157146,37.82005231103666,45.549646336598975,47.330336878985584,51.782294015414195,51.31583409090993,51.600764855066394,45.45736836411781,48.16761693297321,41.14360372182812,44.826363516034476,45.95941924148681,43.76930658534081,43.36755339609267,48.650188443957184,43.74990403068448,42.79589109857007,47.54422475496056,40.57262761312861,46.15134954587195,55.81034597080355,42.8787686979726,38.77974671263278,44.33252762753797,41.462710287760196,41.43798180302201
24,469,03735,gujarat,banas kantha,dantiwada,181665,32.94897763677914,34.356544622499456,39.85693929701099,41.52087787809719,45.95015044948494,46.67680778384687,47.096131777627,39.51182449920928,42.637382584227495,37.59154639757147,40.333225614739334,40.811552671633514,40.831661879967406,41.620804282136625,47.29458519708284,41.31330410920069,41.51646220184739,44.45662243996983,39.577562718278934,45.171154383457434,52.84297423445135,41.95178350235852,37.376794874908185,43.272646723545506,39.49693280972616,40.52497454702701
24,469,03736,gujarat,banas kantha,amirgadh,133259,26.573866537265573,27.013236229267356,33.50131540977825,34.46011896714169,39.982142309064756,41.2120167777593,43.270249609753456,37.393209136975734,40.624168907791734,37.05087448797628,39.38789751923558,39.63856689959545,41.182483121410215,42.94828684757134,48.753427852795674,42.46403726396769,43.34516751135177,45.644458327927524,41.280563693116406,46.03368632421738,52.58495506014521,42.613918928365365,37.94726877889522,43.82912666470504,39.854957223031725,41.16825240114508
24,469,03737,gujarat,banas kantha,danta,174721,23.810188452463525,23.42196728758924,31.285649099369916,31.984791221555046,37.731041591762285,38.790138021921,40.41995339489455,36.442220323489586,38.9420850369043,35.70866275365073,38.46585053878621,37.841024434038346,39.81242880051038,41.66740122086342,47.32804789859278,41.80985220645175,42.02005181662936,43.63266083450627,40.35944526798054,45.10282294481302,49.32926185198777,41.761864544475145,37.130177732087745,41.87788453890163,37.22820862414255,39.254286335232266
24,469,03738,gujarat,banas kantha,vadgam,225531,29.638785395095383,30.718617737919622,35.759065388463966,35.80790035218639,40.045150086937234,42.29721967490655,43.972075158472975,38.109161909136894,41.03920916572832,36.75654060563215,39.38782150992544,38.706139821131394,40.33301867109688,41.53902749145779,46.628337095553434,41.65356277887243,41.168590977925135,43.17708542395472,39.42982579874791,44.74154316622353,50.47284259409891,41.53707340908538,37.158955975047064,41.60645618963399,37.07934067515498,38.30209752188002
24,469,03739,gujarat,banas kantha,palanpur,563309,30.52220817241462,32.036677286824144,37.07717079374079,37.54959379745292,42.07332148182986,44.038905412202304,45.426388298460225,39.16347596581785,42.20560365534376,38.02919930070833,40.714442381307364,40.36422442724613,41.722928742961344,43.133610188094,48.60932339382125,43.161823502823516,43.212886609830605,46.07845347171799,41.54363830558156,47.251781408654644,53.600962173791004,43.508981004911696,38.91399378539031,44.55083046589616,40.282206678186476,41.291637228784424
24,469,03740,gujarat,banas kantha,deesa,693966,35.42529815128269,37.17403760026056,44.57617485153153,46.367002873614965,50.17311047657226,50.36327546494519,50.78773580896203,44.79953172797296,47.67341787329123,41.16498667685684,45.445737942035976,45.14567170920623,44.22064688615653,43.850484743893304,49.050177926079016,44.976547606276306,44.13884654897066,48.75721306032426,42.199314790251385,48.153573381993944,56.594924257141095,44.64715853290256,39.6983026968021,45.479712990866325,41.98254104758804,42.05768196175295
24,469,03741,gujarat,banas kantha,deodar,172087,35.19057682733008,36.717217995189976,46.04752494690425,46.559849091659274,51.371906790448264,51.00521334782688,52.894481631388864,46.87229915104249,48.53406004266901,42.017868175249696,48.87486134413159,47.070163580806714,45.54806203883024,43.60383587972821,49.80953254812502,48.29437103145848,44.93071320667922,52.606441003502546,43.08621539633836,48.2067459578374,56.154420182423216,44.190649361741,39.783154481723464,43.70896992021176,40.442446340165795,40.46729479480795
24,469,03742,gujarat,banas kantha,bhabhar,136457,34.86752084499667,35.85839852233126,46.40910184673903,47.12487621397377,51.551049028531835,50.94249633436188,52.503016978318925,47.20997992430211,47.95948488174937,42.10379168668571,49.64476106209464,47.39459656362071,45.17098800525499,43.027927494455874,50.135003991141794,49.15449385051571,45.18874577676134,54.21109682992178,43.05622749400666,46.400561577805476,53.74083341186018,42.59037052012486,39.202190765032746,41.873317436024,38.65113869154999,39.061364395410315
24,469,03743,gujarat,banas kantha,kankrej,267867,34.49283567997318,36.22193800340415,45.04411987637934,45.82921874731951,49.48216850780643,49.61389447545935,51.58736541136689,45.94516889711277,47.386999430063284,41.54190274173937,47.7836402735607,45.731045175916336,45.02643283080092,43.1235304013254,49.09782028473346,47.54485577806474,44.261939790550684,50.944173350002934,42.391494406836166,47.32869706101899,55.34816056859778,44.08798929742626,38.97137530254982,43.19910486218403,39.37512918089404,39.53361302800613
24,470,03744,gujarat,patan,santalpur,206993,33.99066141080144,34.3055599471442,45.333476933453355,45.60164457552141,49.02392542251635,48.9543675988757,50.90735563706633,45.899793308752855,46.71442399430867,42.0138229085279,48.659733443823406,46.66053774670422,44.35448133917145,42.474173168885834,49.20948962221113,49.418778074199246,45.87205330447287,55.40534759512547,44.401186346034244,47.344105115444634,55.23307408382444,44.608282201986974,40.65093667936729,42.902873998635854,41.104788555154904,41.59781806524921
24,470,03745,gujarat,patan,radhanpur,232301,34.02181281161641,35.3372682249593,45.08674994503221,45.869899668887506,49.583660161674686,49.379961934945435,51.4102034658676,46.40511194164605,47.117799904628846,41.90546140463132,48.98006319026559,46.509964958524584,44.790715280145946,42.54591140330274,49.597074254969776,49.093932943466456,45.12212241355205,54.09651171681645,43.20791216650237,46.930480457895634,54.565360499433915,44.42689720300665,39.842546991620395,42.836265718983604,39.9036559635965,40.43999279354155
24,470,03746,gujarat,patan,sidhpur,185762,35.297811103066934,37.06111373517808,42.06028446339953,42.5346602565834,45.1333521512367,47.543849057585476,48.49351742174702,42.3055754695189,44.96931484548864,40.20204928274621,43.652350870310634,42.132119045716884,43.57599763411226,44.30448209962756,50.263923552841895,45.804091439404516,45.417877731565774,49.16259655638072,43.824076591049156,49.50280542358903,56.001801787078264,45.72455058567853,41.44135405741372,45.74913622604467,41.19433517509778,42.039212927173466
24,470,03747,gujarat,patan,patan,437245,35.05113544428761,37.25174735198598,44.49594350081566,45.58507246094743,48.243426784474295,49.535564945064316,50.741604743843766,45.72646339795916,47.66558421758497,41.95985174713332,46.87327341921367,45.154226808783804,45.23378886897744,44.262642438644725,50.25041463790946,47.02443802940707,45.61912377810355,50.80967621738854,44.408031201192706,50.001860004203756,57.577093234394894,46.314216059473964,41.58294585255693,45.98176239060056,41.88300775300028,42.041226469254084
24,470,03748,gujarat,patan,harij,145324,34.26225060510566,36.7599567754353,44.25888176521187,44.94833200672167,47.9199475673291,48.88742682139515,51.12179390208206,45.73325701009899,46.84999729871596,41.56884498745942,47.56302158034251,45.510098293395394,45.19586457073705,42.66774061030083,49.30344995363121,47.7143939141782,44.823310532100706,50.924621479694586,42.7542614704413,48.2008058469759,55.55057760062028,45.18271679493666,39.8850405910167,43.82980609524564,39.87473239079482,39.68031741043437
24,470,03749,gujarat,patan,sami,248919,34.240333558125485,36.41745918389551,44.08841647602049,44.31243765900641,47.50289759807737,48.53131463555633,50.94081060960659,45.672366100897165,46.72396541731174,41.985211948111356,48.33438914347463,46.63195279753251,45.79021499911639,43.11681725648727,50.193654277495405,49.8800324827974,46.51427812450499,54.49296595124626,45.383306884393875,51.15044435975916,58.50214371547162,48.268022194339714,42.842513112221766,46.56393009402261,43.705908355324816,43.52510505007557
24,470,03750,gujarat,patan,chanasma,137298,34.61956622494911,37.3728432719713,44.01283846657898,44.84093457931165,47.7152708941019,49.48393848686536,50.58457866148343,46.00760908695311,47.12664082731882,42.231519331924666,47.3963495809105,45.37047860983534,45.57918031443681,44.21418193826871,50.66863050605134,47.639358488262374,46.01774411369522,51.56798645977965,44.60819241339299,50.60391901226574,58.43774693000629,46.46785832057435,41.977988632700566,45.30190979963185,41.15715094372596,41.40852834462735
24,471,03751,gujarat,mahesana,satlasana,72619,27.804660948468992,28.206797526641665,34.33289366580918,33.78877964310804,39.16618517852282,40.72027535968447,42.24640534208445,38.1342692884219,40.543928800135475,37.11798777998521,39.937904772985135,38.53465519492091,40.695268930707336,41.797775889268046,47.379219791948216,42.138088784687,42.1402724384088,43.69296427163717,40.82735667120569,45.797713932226024,50.106809622476575,42.60640285381075,38.06838801838029,42.51588176129902,37.7522461160647,39.038675699813176
24,471,03752,gujarat,mahesana,kheralu,103771,31.73940894846302,32.75911245658808,37.151473753468366,36.18428022627686,40.86115275094177,42.915620443019925,44.777989075818184,39.99599649045036,42.56139204493186,38.49696973634062,41.439964646741394,39.91960414220729,41.719516290816685,42.236380902150806,47.73324001113057,42.866789460599634,42.68874852560948,45.21427829288243,40.4426453377328,45.51376601602815,50.822039408918975,41.772749960028115,37.78503303171927,41.65006230455003,36.300773626071184,37.56101943891117
24,471,03753,gujarat,mahesana,unjha,194443,36.19413225899906,38.41597086241342,42.39057260341789,42.94376916033077,45.883421090837665,48.71860496054957,49.93714325502087,44.36541166009094,46.48904250560778,42.623293175078835,46.13853288214767,44.176562759085535,45.58008116433407,46.22000427157346,51.86481592436125,48.01025899270286,47.67825479382657,52.687765663934066,46.99542631225237,52.70802492584956,59.18476214666954,47.94748229847637,43.71512144646105,47.599926299596724,42.95195315142764,43.49206136014124
24,471,03754,gujarat,mahesana,visnagar,272920,35.694309593970104,37.35367541371942,40.191264215863455,39.553769265460744,43.82026421485016,46.98659286992934,48.50267214870917,43.9263658949961,45.85093242219155,42.52940719217165,45.910109559457275,43.386304412514626,44.909871093233924,45.438572617874314,50.88995996899889,47.088016876880545,47.29998647456252,52.514886198359086,47.05365185280274,52.45798554689329,59.15902024807511,46.828246528055175,42.96761753474549,46.21135929173177,40.505942546455685,41.656808035126865
24,471,03755,gujarat,mahesana,vadnagar,140815,33.18885093956487,34.48638075203048,38.44317830751983,37.2432909444192,42.09048252490688,44.2686904387773,45.92168659487927,41.098267638434955,43.63180742255498,39.88232946521664,43.16861175137008,41.18298488262954,42.55868489561205,42.737741883159366,48.27819332242189,43.69614859215906,43.72607774545354,47.27012784606317,41.779277363461084,46.97627178909203,52.503005395469955,42.678296095936325,39.175021585409574,42.57348246723587,36.776220953503014,38.40076255167089
24,471,03756,gujarat,mahesana,vijapur,302201,32.648952387411576,33.4527523706213,37.01195002524823,36.39057331760822,40.59556209438412,43.1261409581467,44.43834207519492,41.245101510393994,43.44497339325617,40.055664654614354,43.53884041271738,40.71482770899893,42.39318428180028,42.48881530919844,47.425989655495336,43.682228716969,43.94990099566473,47.795517027701365,43.156921059621354,47.903334120782404,54.06205590910106,43.2978888100313,39.58395301783405,42.77266265654594,36.46601589364377,38.531500566624686
24,471,03757,gujarat,mahesana,mahesana,693095,35.864748991044394,38.109155284254726,41.38790006965326,41.940746304913276,45.304903440832206,48.02621410629598,48.83333654965306,44.86900065862525,46.086783043505775,42.787699866897114,46.728277158380344,44.288883780186865,46.023624669743874,45.83957184405972,51.59472317932837,48.54569776373801,48.065150949535784,54.09224245015641,48.27372260623177,53.54542165049917,60.60976949421108,47.76728608484319,43.84179662926371,46.858103309356714,41.34784709141701,41.95055800936868
24,471,03758,gujarat,mahesana,becharaji,117097,34.35622422701155,36.94720621829432,43.527871591475204,44.34978382495297,47.348311880408104,49.00438147553137,50.48656921804675,45.8950734814721,46.731384008457894,42.25084574191078,47.72154000785103,45.581445521283186,45.63250274319829,43.735616044128705,50.47911268968354,48.20401124253658,46.313431780826086,52.10053697799617,44.59266177092425,50.643260961715384,58.520306043768365,46.34911799425649,41.69334843868351,44.747901028314644,40.34180801463293,40.42597186897089
24,471,03759,gujarat,mahesana,kadi,479567,36.47884244794524,38.272280488083965,41.12889140944107,42.01291941361014,44.88681690884113,47.17480129108383,47.69216040882053,44.35716423577228,44.81669431586087,41.85767760852156,45.957325321493315,43.265235121213806,44.16092185044965,43.839735766025925,50.369936958657945,47.399038444417094,47.19301537411181,53.370504647884715,46.73729062573835,51.965171991603505,58.49942906690283,46.47327379978651,41.89102819571282,45.54135643455539,40.23976139447039,40.53609589451368
24,472,03760,gujarat,sabar kantha,khedbrahma,245041,23.897941787961933,23.35304989627736,31.36477127024752,31.924843490835972,37.93789567552576,38.44589598264121,40.293650929004784,37.11872488710428,40.19042223897545,37.20749836404273,40.70843949475677,39.00628072609136,41.48758840877584,42.81203099227512,48.896310500159224,43.930618657313545,44.04108191676393,45.13698683685395,41.829830044797376,46.25372900200764,49.3701895607169,43.58941953664737,38.87299561283404,44.09167480867498,39.265373370696224,40.95072872072899
24,472,03761,gujarat,sabar kantha,vijaynagar,113668,24.839799629624533,24.8458434507298,32.36907134293549,31.912580797578165,36.949524148162574,37.34544498020872,38.23778829562156,36.171328933465134,38.61654802871812,36.130342702294044,39.64888682201831,37.49305574562205,39.5807131959464,40.22956917970251,46.394737339086916,40.93849801880764,40.42655581305922,41.79439228922046,38.9475168605272,43.494013489767774,45.20110872813096,41.32166651787401,36.150597869485324,41.639713523741214,36.04019233516242,37.89751757044794
24,472,03762,gujarat,sabar kantha,vadali,118839,27.978687667408924,28.3552802241556,34.6921007281689,33.194540332071504,38.8438686030327,39.71583890103831,41.291472704779466,38.28667104818433,41.56723596849166,38.70060279334586,42.71247451435312,40.210140307686956,42.594926443728475,42.62969360313791,48.719235343375516,43.61675826702483,43.812725904110714,45.115460096780765,41.78927360153567,46.131145366689914,48.765330213541674,43.43366435780934,38.38184309031818,43.679047158335266,38.59660175935022,39.84114590389478
24,472,03763,gujarat,sabar kantha,idar,378384,29.553672581710103,30.18885327153869,35.87163834564751,33.85228877479433,39.151805153730166,40.148228094908404,41.83768222330963,38.46341220405982,41.9846588048566,38.97022462933045,43.063184257069565,40.4677738518843,42.79909226104321,42.401576727026814,48.511616768438095,43.40363176837666,43.81506723992851,45.69759564203712,42.16084276282317,46.44662542035453,49.904158572172854,43.721862769829244,38.67720758445538,43.51312230184978,37.9378402337645,39.27215483341623
24,472,03764,gujarat,sabar kantha,bhiloda,312012,26.91844594767491,28.1281519174906,33.5460320278706,31.967232542369192,36.521787484639596,37.10556894919348,38.602379792078224,36.90061833309736,39.965360028878465,37.450044602929516,41.42352792672626,38.75415576943583,40.69383898325237,40.27428918429136,46.575648340978475,41.44280607834327,41.83113687208267,43.68680783672609,40.58021771392817,45.01485654532861,47.408617552462026,42.90402362453092,37.274047806226235,43.2401589713735,37.36845902271819,38.835778668759524
24,472,03765,gujarat,sabar kantha,meghraj,165074,27.018613803705247,28.942494351884413,33.04060791271645,31.456788177708813,35.0968446676371,35.90463948752625,36.57280535051897,35.45449757004645,38.0243337799573,35.41184316430866,38.83215547308876,36.89865417045504,38.39603557534384,37.64591227674972,44.070547305208294,39.03092244074585,39.006386485615366,40.80397810541815,37.94987938989338,42.12413331959598,44.17315171406665,40.37218194634676,34.546808190871445,40.00215266384557,33.88099878801026,35.72082945672925
24,472,03766,gujarat,sabar kantha,himatnagar,420534,31.522364592753885,32.214589849479495,36.8144066912086,34.91108280304826,39.75127362007424,41.26980206190535,42.47357152866681,39.89192066883842,43.033238129297864,40.09620620626007,43.813296017746616,40.97277334229324,43.20850153362273,42.495471124898955,48.82855806336574,43.83503612635505,44.955971926725766,48.36671887398979,44.041966413692826,48.93905821440199,52.731639159819196,45.14355784423906,40.03795180117339,44.6809790630312,38.299852560021264,40.467817793770415
24,472,03767,gujarat,sabar kantha,prantij,143840,33.536625434366655,34.28823991837586,37.530941764372265,36.14174666044436,40.16673490628316,42.36414213830012,43.24575209704803,40.58843251189929,42.83592277202486,40.18208379568438,43.785123221420555,40.6723137878821,42.180707051569065,41.6933199986309,47.27144218612186,42.97582928226232,43.87914067246842,48.20914619692077,43.445418829166265,47.80634177047206,52.633457400566925,43.15974898104201,38.76576998606466,42.82039613677353,36.731242698961545,38.18618402910734
24,472,03768,gujarat,sabar kantha,talod,152019,32.930146936857795,33.54342250448463,36.896637412369,35.67762013854213,39.3353173112492,41.34483760078196,42.41153219692387,39.66755297498746,42.30928725444184,39.34127817746348,42.659126509745185,39.239217889649034,40.86857723741575,40.26061106714342,46.33084216432992,41.52924089573274,42.831842504344266,46.89605527937873,42.027843070731585,46.728289222006765,50.96173058434401,42.08403560468445,37.83628918066225,41.90035168945233,35.707351495163564,37.21726852783758
24,472,03769,gujarat,sabar kantha,modasa,336530,28.922843470320977,30.383783476694184,34.39409080107477,32.731981650881544,36.81618155028191,37.73142738349638,39.01177153511323,37.06247621042216,40.26568261561349,37.219566549650004,40.6646214742716,38.0959241521311,40.07748915464834,39.15772894371291,45.70705165664872,40.74014047038346,41.78444625913566,44.520886002904525,40.95327787900462,45.34133961302049,48.27236797455689,42.720079198725514,37.069656082560876,42.43844551799129,36.27297984453278,38.18514087660939
24,472,03770,gujarat,sabar kantha,dhansura,114606,31.139329725062474,31.98991398228748,35.680110388138566,34.25050558562513,38.04782041388981,39.49854902623635,41.1482135749535,38.4721379031011,41.86524596958832,39.11001982865402,42.20184256300869,39.33632575640847,40.72578165979516,39.96430590235738,46.56777551308124,41.49098298510388,43.02978588543121,47.08048497792516,42.35616475645614,47.1768254732643,50.25200330721092,43.01304835522759,38.19881089188751,43.326881224875315,36.94772540975102,39.40871165701459
24,472,03771,gujarat,sabar kantha,malpur,151328,28.00691504930895,29.680972258447863,33.22398362660921,31.577912360311153,34.64420992134912,35.52628555730247,36.9216409680935,35.67877978226158,38.94769064051241,36.043179164444865,39.33458110680383,37.33338506353374,38.94821543787546,38.24668952455531,44.857720286991444,40.10401209081993,40.85984916590873,43.99922805025559,39.83786281943628,44.33409907322004,46.39974149426125,41.77800521771419,36.02240699909075,41.74082647164584,35.74552126337934,37.41421862098446
24,472,03772,gujarat,sabar kantha,bayad,228367,31.59704748621637,32.321489501523295,35.6282358354224,34.801639131967114,37.89483498859448,39.78010439058568,41.036059921701515,38.7926365472263,42.1595367724191,39.60783785296156,42.65084206633364,39.899198895248844,40.922470746746036,40.44222698214374,46.92164038995665,41.911136470800244,43.38570976209167,47.91816488137593,42.762034899146926,47.70549563233783,50.089351092552064,42.929067017932795,38.13162095789955,43.33664591137498,37.264446581204254,39.03970414190122
24,473,03773,gujarat,gandhinagar,kalol,440500,37.65414654693568,38.76511487787746,40.563428385019805,40.63599336593893,43.2138528104432,46.45454884979513,47.61533407728915,44.93291895801165,45.37267629428209,43.40300429927075,46.82824534426082,44.0855412665526,45.51033734499887,44.96961141258602,51.825870070643745,47.98790447916247,48.22621893107959,54.81653758082835,48.55703678860234,53.76395388523159,59.709109326551776,47.451166876954204,43.03185741002179,46.751571110284495,41.319861563171465,41.663098741922994
24,473,03774,gujarat,gandhinagar,mansa,170683,33.080635188554254,34.08853739283565,36.72535757368203,37.027709927115396,40.36915697253643,43.084219711613656,43.82745243357239,41.54077676242569,43.31740392171266,40.61430591815399,44.70778442981652,41.48890046866798,43.15993917712308,43.07655837772245,47.70809621640245,44.07858221354367,44.345064828831916,49.047028461340524,43.66712185268293,48.32039258840594,54.03942938502803,43.15203411460134,39.48466500351428,42.33693828855565,36.5460573653359,37.286876487576826
24,473,03775,gujarat,gandhinagar,gandhinagar,487070,35.29474731013451,36.21769216014507,38.38955704844319,38.048128651428435,40.244195591653,43.431970534090176,44.38529538797832,42.7251442641392,43.638893287189546,41.889700560727356,45.60174275069778,42.51141400617039,44.18038458579484,43.78432705310278,51.42892393537302,47.10864312318778,47.841353739741834,54.843053513539644,48.969008318438235,54.20557592607222,59.00569703732574,47.52330906421373,43.609895896632274,47.35140991264177,41.82868409645386,42.531209804340286
24,473,03776,gujarat,gandhinagar,dehgam,217765,33.91262410825744,34.59298689563806,37.02303715413249,36.22417655971562,38.57511436289825,41.01388846234322,41.807611366166675,40.27615917459915,41.988298484039426,39.609749167019736,43.31283921787944,40.059922823489686,40.951852949677516,40.33313237841575,47.173542569001285,42.75471210620679,43.52415005820279,48.55291975563469,42.93778609343864,47.887290235797856,52.55707178699411,42.372634192627835,38.99900428904414,42.82626259224218,37.05069448137569,37.507366927479346
24,474,03777,gujarat,ahmadabad,mandal,81569,34.2195709249908,36.79989488707557,42.79076458891654,43.6186901369325,46.543302430666884,48.422236372534854,49.701446525157046,45.399568580359535,45.770351253033674,41.72552380593188,47.37326147729625,44.61306577000504,44.28936628372779,42.302040766806805,49.35644655943594,48.186328279428544,45.79368359939793,51.91788094046645,44.01753839376637,49.693815160529866,56.789675118509486,45.55566290316537,40.798085941294026,44.18887517285287,39.9781399158142,39.95904209562963
24,474,03778,gujarat,ahmadabad,detroj-rampura,79024,34.40892232385693,36.83009755628989,41.76658952287802,43.19526243898249,46.52481483387894,47.61735799434382,48.397263533375344,44.336874488220886,44.85040823064902,40.61685038978204,45.99730709815329,43.267881339751504,43.23299774218449,41.88160731446767,48.640420843936965,46.49697671986656,45.26554673640822,50.20361553809019,43.14014413028485,47.87865425169638,54.45662044518524,43.14247160620114,39.16242862452989,42.27188502021003,37.324854012803044,37.50274065862321
24,474,03779,gujarat,ahmadabad,viramgam,189143,35.33141264273411,37.50300020092076,41.75591567211397,42.985886072176285,45.748659042894595,47.13034524116442,47.9230022871129,44.19356637951125,44.611248783601425,41.58162558443772,46.54061778250828,43.853607334292356,44.19785864993043,43.25345916293649,51.03914822363322,49.5309657892628,48.535649474343195,54.2544326778372,46.46384575464163,52.61475379520279,58.833943527754336,48.39880604803229,42.55723946171367,47.13450785846187,42.24236862692329,41.79514893011508
24,474,03780,gujarat,ahmadabad,sanand,344147,41.9603070472818,43.01789977346269,44.96100473245822,45.14390224610836,47.396753697658234,49.89360043613742,50.94615585204646,46.93316955080764,48.032248425328866,46.33324471750011,49.83540613209767,46.514456941730025,47.75390556278248,47.58912748381388,53.99194626109431,52.14560627452651,51.93272970387363,59.652250134498104,52.4196378939373,58.267408470939635,64.49831189331908,52.865354416349,46.855458344753096,51.91402867563068,46.11547095238821,45.74958005084894
24,474,03781,gujarat,ahmadabad,ahmadabad city,6831294,39.99015116495631,40.6948127944425,42.642526464285744,42.17669522201111,43.25899735776476,46.913634187675406,48.61360416985847,46.030877579098934,48.10075027900932,46.654668898943946,50.20867396154954,46.90841780234688,49.23351622715572,49.694268005093,56.90119980037195,54.93042562746555,55.95546448257941,65.10980067708967,59.29607470623954,63.52671872053078,68.02340195347918,56.55532098142746,52.374772646123816,57.207257236827076,51.03994888849265,51.877009673529706
24,474,03782,gujarat,ahmadabad,daskroi,349876,39.06749805029103,39.80552430163243,42.04191599002379,41.43927114716844,43.161204379687156,46.21228644290081,47.6964991916013,44.92333598908998,47.01473131431965,45.605710274109455,49.136748414666535,45.402260885196156,46.97186603107433,46.6339522788027,53.836651947962416,50.81893154380337,51.54044743693917,60.09862866859069,52.964230718700684,58.82123858049828,63.36264959828915,52.45683185990402,46.679359088973364,52.80399274349061,45.68844721316874,47.179707975794365
24,474,03783,gujarat,ahmadabad,dholka,276246,38.11973880765003,38.15707798324631,41.4550636852945,40.0583062183693,42.735851764200156,45.78836228249313,47.03890203261401,44.44992466797495,45.70429182719587,45.22543121890742,48.34586499866779,44.76766285753399,45.193973781747594,44.87287901498892,53.64780771830394,50.61510853259282,52.09599890732656,60.36065264251533,50.666794345084995,56.42563345191286,60.89577121277005,52.69185026121899,47.035441577484185,52.077584740443996,45.915584840086275,45.474131239709706
24,474,03784,gujarat,ahmadabad,bavla,194811,38.847771789502545,39.01393390109791,41.90207303258253,41.13613420156152,43.6712435727478,45.90068050764321,47.05039077700918,43.52068765281395,44.82999338792121,43.91782311026497,48.02623258196713,44.6293880236362,45.51394945319211,45.4764076964459,53.70120623651656,51.173383352280474,51.74141187591339,60.02146664267078,50.723104800102504,56.77198597074952,62.686759139219554,53.00139751341422,47.353958102994355,52.40777354257261,46.37897848792298,46.096959874283
24,474,03785,gujarat,ahmadabad,ranpur,86446,30.447421902162425,29.878149296754124,34.74594247531749,33.77331270658924,36.54259771313513,39.39197333201732,41.19949107936287,38.301272503815945,39.952735342834366,39.121036302076234,43.08447307492043,39.188751413700935,38.43250945792765,38.13285148655275,46.596469844154406,44.8876051328805,44.68788680398558,49.84136320963585,41.06894244098223,45.68943345737025,52.02181738180269,44.890817874290065,42.285716098623,43.216922812126114,42.871254617991504,41.493134196078366
24,474,03786,gujarat,ahmadabad,barwala,85431,31.19271574674508,30.624189686713812,35.42671322147599,34.61869288646288,37.23858299768635,39.862062002776675,40.70729009721284,38.50689198696885,40.30985089292886,40.064225879678,43.32214926833656,39.466167778132544,38.486794486362314,38.74541317889102,46.067890421506156,45.354663557206564,44.81414846442859,51.13438494057329,41.452787048994665,45.729383986154296,52.18944452233963,44.493172405378445,42.680639533141935,43.6865477378666,43.034508443089464,41.40050050742339
24,474,03787,gujarat,ahmadabad,dhandhuka,188433,34.15082201794388,32.871832376917055,38.07938285949577,36.92059121176715,39.83938671187307,42.89653931489101,44.32807521835958,41.654131315196985,43.070118802472464,43.36997800840831,46.58759205970257,42.41732572295332,42.04611266519914,42.062844695289925,50.331416745366575,49.01542850730683,50.10045625116229,57.44286739145736,47.535784212244934,52.08939267815562,58.51414061490903,50.640283221665854,48.44213261604585,50.359058778154996,48.32091807282676,46.84345179864981
24,475,03788,gujarat,surendranagar,halvad,325124,30.030873304829168,31.114389346737905,37.91111825333391,37.581388048252315,42.061793164594185,42.091985247317425,44.31795627913498,40.28822151571339,41.30656935771809,37.77549556496822,42.91122649752096,40.61562445939709,39.568717117776174,37.36436871833786,43.61270446818577,43.884543621728454,41.433567443649,46.38773052386226,38.227693892296166,40.23120055845666,48.62509419660287,41.378085717834665,37.57409501168883,39.57823019752713,39.23949459118827,39.82944480113645
